10049,9/18/1996 0:00:00,0.00,0.00,0.00,5.97,14.52,0.00,0.00,0.00,0.69,44.23,0.00,59.99,0.00,0.00,125.42,125.42,0.00
10050,9/9/1996 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00
10051,5/22/1996 0:00:00,29.71,0.00,0.00,0.00,36.47,0.00,0.00,12.51,4.17,55.96,0.00,61.15,0.00,0.00,200.02,187.50,0.00
10051,5/23/1996 0:00:00,0.00,0.00,0.00,0.00,10.76,0.00,0.00,0.00,4.17,39.25,0.00,16.72,0.00,0.00,70.91,70.91,0.00
10051,5/24/1996 0:00:00,0.00,0.00,0.00,0.00,5.60,0.00,0.00,6.46,4.17,32.11,0.00,9.24,0.00,0.00,57.60,51.14,0.00
10051,5/25/1996 0:00:00,0.00,0.00,0.00,0.00,12.60,0.00,0.00,10.43,4.17,53.36,0.00,26.12,0.00,0.00,106.70,96.27,0.00
10051,5/26/1996 0:00:00,0.00,0.00,0.00,0.00,27.31,0.00,0.00,0.00,4.17,79.47,0.00,26.00,0.00,0.00,136.96,136.96,0.00
10051,5/27/1996 0:00:00,0.00,0.00,0.00,0.00,8.54,0.00,0.00,0.00,4.17,14.76,0.00,32.99,0.00,0.00,60.48,60.48,0.00
10051,5/28/1996 0:00:00,0.00,0.00,0.00,0.00,11.95,0.00,0.00,0.00,4.17,66.98,0.00,18.83,0.00,0.00,101.96,101.96,0.00
10051,5/29/1996 0:00:00,0.00,0.00,0.00,0.00,30.01,0.00,0.00,19.38,4.17,37.34,0.00,42.08,0.00,0.00,133.02,113.63,0.00
10051,5/30/1996 0:00:00,0.00,268.63,0.00,0.00,35.65,0.00,0.00,52.18,4.17,58.40,0.00,51.38,0.00,0.00,470.44,418.26,0.00
10051,5/31/1996 0:00:00,0.00,0.00,0.00,4.27,43.86,0.00,0.00,17.90,4.17,61.00,0.00,45.54,0.00,0.00,176.78,158.87,0.00
10051,6/1/1996 0:00:00,0.00,0.00,0.00,0.00,36.01,0.00,0.00,916.04,4.17,104.64,0.00,46.80,0.00,0.00,1107.69,191.64,0.00
10051,6/2/1996 0:00:00,0.00,0.00,0.00,0.00,39.70,0.00,0.00,1159.16,4.17,71.07,0.00,28.74,0.00,5.36,1308.23,143.70,0.00
10051,6/3/1996 0:00:00,0.00,73.89,0.00,0.00,25.73,0.00,0.00,609.55,4.17,25.96,0.00,40.63,0.00,13.55,793.50,170.40,0.00
10051,6/4/1996 0:00:00,0.00,0.00,0.00,0.00,11.48,0.00,0.00,328.00,4.17,15.43,0.00,13.28,0.00,0.00,372.39,44.39,0.00
10051,9/6/1996 0:00:00,0.00,184.67,0.00,8.18,22.45,0.00,0.00,0.00,2.17,39.69,0.00,65.64,0.00,0.00,322.82,322.82,0.00
10051,9/7/1996 0:00:00,0.00,0.00,0.00,6.50,64.25,0.00,0.00,0.00,2.17,30.42,0.00,45.16,0.00,0.00,148.51,148.51,0.00
10051,9/8/1996 0:00:00,0.00,2.07,0.00,6.01,50.57,0.00,0.00,107.33,2.17,11.05,0.00,63.96,0.00,0.00,243.18,135.85,0.00
10051,9/9/1996 0:00:00,0.00,0.00,0.00,9.02,68.85,0.00,0.00,287.39,2.17,21.65,0.00,61.35,0.00,2.21,452.66,163.06,0.00
10051,9/10/1996 0:00:00,0.00,180.91,0.00,7.15,29.68,0.00,0.00,0.00,2.17,42.18,0.00,78.34,0.00,0.00,340.44,340.44,0.00
10051,9/11/1996 0:00:00,0.00,1.45,0.00,6.39,40.64,0.00,0.00,326.99,2.17,16.62,0.00,60.94,0.00,0.00,455.24,128.24,0.00
10051,9/12/1996 0:00:00,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.00,2.17,27.71,0.00,45.56,0.00,0.00,105.95,105.95,0.00
10051,9/13/1996 0:00:00,0.00,106.91,0.00,6.63,46.19,0.00,0.00,0.00,2.17,21.35,0.00,48.94,0.00,0.00,232.20,232.20,0.00
10051,9/14/1996 0:00:00,0.00,0.00,0.00,0.00,20.06,0.00,0.00,0.00,2.17,53.48,0.00,39.32,0.00,0.00,115.05,115.05,0.00
10051,9/15/1996 0:00:00,0.00,0.00,0.00,7.27,37.03,0.00,0.00,0.00,2.17,20.39,0.00,77.46,0.00,0.00,144.34,144.34,0.00
10051,9/16/1996 0:00:00,17.45,0.00,0.00,5.25,43.29,0.00,0.00,0.00,2.17,14.26,0.00,60.18,0.00,0.00,142.62,142.62,0.00
10051,9/17/1996 0:00:00,0.00,219.83,0.00,6.69,21.69,0.00,0.00,0.00,2.17,21.43,0.00,67.62,0.00,0.00,339.44,339.44,0.00
10051,9/18/1996 0:00:00,0.00,0.00,0.00,0.00,16.62,0.00,0.00,23.19,2.17,22.18,0.00,24.83,0.00,0.00,89.01,65.82,0.00
10057,5/24/1996 0:00:00,0.00,0.00,0.00,0.00,38.46,0.00,0.00,245.80,0.15,0.00,149.63,15.66,0.00,22.30,472.03,54.28,0.00
10057,5/25/1996 0:00:00,23.72,43.67,0.00,0.00,90.30,0.00,0.00,239.49,0.88,0.00,0.00,48.15,0.00,4.78,451.03,206.75,0.00
10057,5/26/1996 0:00:00,21.47,0.00,0.00,8.98,70.87,0.00,0.00,228.77,0.62,57.45,0.00,68.60,0.00,0.00,456.80,228.02,0.00
10057,5/27/1996 0:00:00,0.00,0.00,0.00,6.73,74.21,0.00,0.00,275.34,0.68,0.00,0.00,32.73,0.00,0.00,389.72,114.37,0.00
10057,5/28/1996 0:00:00,0.00,66.19,0.00,0.00,58.32,0.00,0.00,268.31,0.20,31.84,0.00,67.68,0.00,0.00,492.55,224.24,0.00
10057,5/29/1996 0:00:00,0.00,0.00,0.00,5.90,34.03,0.00,0.00,230.20,0.03,45.98,0.00,21.61,0.00,0.00,337.78,107.57,0.00
10057,5/30/1996 0:00:00,0.00,0.00,0.00,0.00,5.82,0.00,0.00,233.98,0.00,0.00,0.00,6.23,0.00,0.00,246.03,12.05,0.00
10057,5/31/1996 0:00:00,0.00,0.00,0.00,4.69,24.39,0.00,0.00,230.18,0.47,44.93,0.00,16.99,0.00,0.00,321.69,91.50,0.00
10057,6/1/1996 0:00:00,0.00,0.00,0.00,0.00,25.89,0.00,0.00,236.19,0.15,18.60,0.00,17.15,0.00,0.00,298.00,61.81,0.00
10057,6/2/1996 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.96,0.00,0.00,0.00,0.00,0.00,0.00,232.96,0.00,0.00
10057,6/3/1996 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.63,0.00,0.00,0.00,1.50,0.00,0.00,233.13,1.50,0.00
10057,6/4/1996 0:00:00,0.00,0.00,0.00,0.00,0.85,0.00,0.00,230.16,0.11,0.00,0.00,5.55,0.00,0.00,236.70,6.53,0.00
10057,6/5/1996 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.22,0.00,0.00,0.00,0.00,0.00,0.00,232.22,0.00,0.00
10057,9/6/1996 0:00:00,0.00,0.00,0.00,0.00,20.61,0.00,0.00,343.32,1.00,26.77,0.00,19.41,0.00,0.00,411.13,67.81,0.00
10057,9/7/1996 0:00:00,0.00,0.00,0.00,0.00,15.65,0.00,0.00,291.20,0.00,49.67,0.00,19.51,0.00,0.00,376.05,84.84,0.00
10057,9/8/1996 0:00:00,0.00,0.00,0.00,0.00,24.75,0.00,0.00,287.98,0.15,6.07,312.44,28.22,0.00,0.00,659.63,59.20,0.00
10057,9/9/1996 0:00:00,0.00,42.51,0.00,5.25,24.90,0.00,0.00,284.22,0.25,0.00,0.00,28.52,0.00,0.00,385.69,101.46,0.00
10057,9/10/1996 0:00:00,0.00,0.00,0.00,0.00,39.23,0.00,0.00,290.44,0.18,9.50,0.00,13.14,0.00,0.00,352.50,62.06,0.00
10057,9/11/1996 0:00:00,0.00,0.00,0.00,0.00,30.83,0.00,0.00,313.75,0.20,52.65,0.00,15.67,0.00,0.00,413.11,99.35,0.00
10057,9/12/1996 0:00:00,0.00,0.00,0.00,12.12,16.05,0.00,0.00,303.38,0.11,9.47,0.00,34.37,0.00,0.00,375.54,72.15,0.00
10057,9/13/1996 0:00:00,0.00,0.00,0.00,0.00,44.30,0.00,0.00,317.17,0.11,41.00,0.00,22.84,0.00,0.00,425.44,108.26,0.00
10057,9/14/1996 0:00:00,0.00,0.00,0.00,0.00,14.32,0.00,0.00,292.45,0.07,15.64,0.00,7.31,0.00,0.00,329.80,37.35,0.00
10057,9/15/1996 0:00:00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,290.95,0.00,0.00,0.00,0.00,0.00,0.00,292.12,1.16,0.00
10057,9/16/1996 0:00:00,0.00,0.00,0.00,0.00,2.45,0.00,0.00,291.63,0.00,0.00,0.00,0.00,0.00,0.00,294.09,2.45,0.00
10057,9/17/1996 0:00:00,0.00,0.00,0.00,0.00,8.96,0.00,0.00,316.86,0.07,0.00,0.00,4.97,0.00,0.00,330.87,14.01,0.00
10057,9/18/1996 0:00:00,0.00,0.00,0.00,5.80,16.20,0.00,0.00,290.98,0.49,0.00,0.00,30.50,0.00,0.00,343.99,53.00,0.00
10065,9/5/1996 0:00:00,0.00,0.00,0.00,0.00,20.69,0.00,0.00,0.00,0.15,67.49,0.00,29.70,0.00,2.74,120.79,118.05,0.00
10065,9/6/1996 0:00:00,0.00,0.00,0.00,10.39,29.70,0.00,0.00,644.97,0.15,68.41,0.00,28.62,0.00,0.00,782.25,137.28,0.00
10065,9/7/1996 0:00:00,0.00,0.00,0.00,0.00,21.08,0.00,0.00,0.00,0.09,62.63,0.00,30.12,0.00,0.00,113.92,113.92,0.00
10065,9/8/1996 0:00:00,0.00,166.11,0.00,0.00,20.22,0.00,0.00,459.51,0.20,49.70,0.00,30.40,0.00,0.00,726.16,266.65,0.00
10065,9/9/1996 0:00:00,0.00,83.40,0.00,0.00,36.68,0.00,0.00,24.02,0.37,78.65,0.00,35.22,0.00,0.00,258.36,234.34,0.00
10065,9/10/1996 0:00:00,0.00,0.00,0.00,13.15,15.20,0.00,0.00,0.00,0.07,86.08,0.00,9.74,0.00,0.00,124.24,124.24,0.00
10065,9/11/1996 0:00:00,0.00,0.00,0.00,0.00,30.64,0.00,0.00,0.00,0.10,64.27,0.00,22.76,0.00,0.00,117.79,117.79,0.00
10065,9/12/1996 0:00:00,0.00,28.99,0.00,0.00,20.92,0.00,0.00,0.00,0.14,83.59,0.00,20.62,0.00,0.00,154.26,154.26,0.00
10065,9/13/1996 0:00:00,0.00,0.00,0.00,7.19,14.98,0.00,0.00,0.00,0.28,63.52,0.00,22.13,0.00,0.00,108.12,108.12,0.00
10065,9/14/1996 0:00:00,0.00,0.00,0.00,0.00,39.79,0.00,0.00,0.00,0.23,69.36,0.00,16.80,0.00,0.00,126.20,126.20,0.00
10065,9/15/1996 0:00:00,0.00,166.61,0.00,0.00,33.76,0.00,0.00,154.48,5.78,29.04,0.00,63.31,0.00,0.00,453.00,298.52,0.00
10065,9/16/1996 0:00:00,0.00,44.76,0.00,0.00,29.36,0.00,0.00,0.00,0.02,68.36,0.00,30.34,0.00,0.00,172.87,172.87,0.00
10065,9/17/1996 0:00:00,0.00,0.00,0.00,0.00,37.67,0.00,0.00,0.00,0.46,80.34,0.00,21.55,0.00,0.00,140.03,140.03,0.00
10067,5/22/1996 0:00:00,0.00,217.15,0.00,0.00,13.29,0.00,0.00,1811.65,2.78,12.86,0.00,22.10,0.00,0.00,2079.85,268.20,0.00
10067,5/23/1996 0:00:00,0.00,88.89,0.00,0.00,24.00,0.00,0.00,52.02,2.78,26.63,0.00,17.00,0.00,0.00,211.35,159.33,0.00
10067,5/24/1996 0:00:00,0.00,0.00,0.00,0.00,12.57,0.00,0.00,0.00,2.78,14.02,0.00,26.16,0.00,0.00,55.54,55.54,0.00
10067,5/25/1996 0:00:00,0.00,0.00,0.00,20.95,19.98,0.00,0.00,275.39,2.78,78.87,0.00,47.50,0.00,5.92,451.43,170.10,0.00
10067,5/26/1996 0:00:00,0.00,0.00,0.00,0.00,20.21,0.00,0.00,0.00,2.78,73.45,0.00,33.80,0.00,0.00,130.27,130.27,0.00
10067,5/27/1996 0:00:00,0.00,0.00,0.00,0.00,26.83,0.00,0.00,0.00,2.78,12.82,0.00,39.17,0.00,12.74,94.36,81.62,0.00
10067,5/28/1996 0:00:00,0.00,0.00,0.00,0.00,26.02,0.00,0.00,0.00,2.78,69.93,0.00,32.11,0.00,0.00,130.85,130.85,0.00
10067,5/29/1996 0:00:00,0.00,0.00,0.00,0.00,20.05,0.00,0.00,0.00,2.78,68.67,0.00,32.87,0.00,0.00,124.38,124.38,0.00
10067,5/30/1996 0:00:00,0.00,341.87,0.00,0.00,16.45,0.00,0.00,0.00,2.78,57.46,0.00,33.49,0.00,0.00,452.07,452.07,0.00
10067,5/31/1996 0:00:00,0.00,0.00,0.00,0.00,31.35,0.00,0.00,1973.04,2.78,14.85,0.00,40.48,0.00,0.00,2062.54,89.49,0.00
10067,6/1/1996 0:00:00,0.00,0.00,0.00,8.51,56.82,0.00,0.00,302.12,2.78,95.64,0.00,42.18,0.00,15.92,524.01,205.97,0.00
10067,6/2/1996 0:00:00,0.00,0.00,0.00,0.00,34.69,0.00,0.00,2032.41,2.78,83.22,0.00,34.65,0.00,0.00,2187.77,155.36,0.00
10067,6/3/1996 0:00:00,0.00,215.06,0.00,0.00,16.15,0.00,0.00,0.00,2.78,69.43,0.00,38.44,0.00,0.00,341.87,341.87,0.00
10067,9/5/1996 0:00:00,0.00,90.23,0.00,0.00,32.64,0.00,0.00,1421.38,2.73,27.98,0.00,55.51,0.00,0.00,1630.48,209.10,0.00
10067,9/6/1996 0:00:00,0.00,177.97,0.00,0.00,26.85,0.00,0.00,1884.05,2.05,93.26,0.00,59.42,0.00,7.53,2251.17,359.58,0.00
10067,9/7/1996 0:00:00,0.00,0.00,0.00,0.00,33.92,0.00,0.00,0.00,3.57,60.88,0.00,43.11,0.00,0.00,141.50,141.50,0.00
10067,9/8/1996 0:00:00,0.00,0.00,0.00,0.00,49.41,0.00,0.00,1904.23,3.25,68.16,0.00,67.04,0.00,0.00,2092.12,187.88,0.00
10067,9/9/1996 0:00:00,0.00,0.00,0.00,0.00,34.51,0.00,0.00,0.00,3.19,74.19,0.00,55.70,0.00,0.00,167.60,167.60,0.00
10067,9/10/1996 0:00:00,0.00,180.84,0.00,0.00,44.92,0.00,0.00,1861.44,3.90,117.41,0.00,57.69,0.00,0.00,2266.22,404.77,0.00
10067,9/11/1996 0:00:00,0.00,0.00,0.00,0.00,54.44,0.00,0.00,0.00,1.37,73.83,0.00,68.75,0.00,0.00,198.40,198.40,0.00
10067,9/12/1996 0:00:00,0.00,23.30,0.00,0.00,31.88,0.00,0.00,117.61,1.66,89.30,0.00,38.14,0.00,0.00,301.92,184.31,0.00
10067,9/13/1996 0:00:00,0.00,0.00,0.00,0.00,26.62,0.00,0.00,0.00,2.60,24.92,0.00,58.27,0.00,0.00,112.42,112.42,0.00
10067,9/14/1996 0:00:00,0.00,0.00,0.00,0.00,44.90,0.00,0.00,50.02,1.44,95.09,0.00,49.89,0.00,0.00,241.35,191.32,0.00
10067,9/15/1996 0:00:00,0.00,0.00,0.00,0.00,19.14,0.00,0.00,0.00,2.47,62.91,0.00,37.83,0.00,0.00,122.35,122.35,0.00
10067,9/16/1996 0:00:00,0.00,212.84,0.00,0.00,43.13,0.00,0.00,34.06,2.15,18.73,0.00,50.79,0.00,0.00,361.72,327.66,0.00
10067,9/17/1996 0:00:00,0.00,0.00,0.00,0.00,50.52,0.00,0.00,255.93,2.74,56.40,0.00,94.93,0.00,1.62,462.14,204.59,0.00
10076,5/22/1996 0:00:00,0.00,59.79,10.61,0.00,11.19,0.00,0.00,944.82,0.52,27.68,0.00,13.67,0.00,0.00,1068.31,123.48,10.61
10076,5/23/1996 0:00:00,0.00,57.24,11.78,0.00,23.05,0.00,0.00,0.00,1.88,26.84,0.00,42.60,0.00,0.00,163.42,163.42,11.78
10076,5/24/1996 0:00:00,0.00,0.00,9.13,0.00,12.63,0.00,0.00,0.00,0.36,39.23,0.00,16.35,0.00,0.00,77.72,77.72,9.13
10076,5/25/1996 0:00:00,0.00,60.28,13.92,10.72,21.35,0.00,0.00,0.00,1.35,38.48,0.00,17.96,0.00,0.00,164.08,164.08,13.92
10076,5/26/1996 0:00:00,0.00,42.38,44.75,0.00,18.74,0.00,0.00,0.00,0.87,0.00,0.00,24.72,0.00,0.00,131.48,131.48,44.75
10076,5/27/1996 0:00:00,0.00,0.00,13.88,9.12,39.12,0.00,0.00,0.00,3.51,22.98,0.00,73.04,0.00,0.00,161.69,161.69,13.88
10076,5/28/1996 0:00:00,0.00,0.00,23.04,9.00,10.61,0.00,0.00,0.00,0.43,26.26,0.00,21.10,0.00,0.00,90.47,90.47,23.04
10076,5/29/1996 0:00:00,0.00,100.65,26.61,0.00,3.69,0.00,0.00,0.00,0.51,20.13,0.00,20.43,0.00,0.00,172.05,172.05,26.61
10076,5/30/1996 0:00:00,0.00,0.00,24.51,8.74,17.07,0.00,0.00,0.00,1.15,27.50,0.00,20.97,0.00,0.00,99.97,99.97,24.51
10076,5/31/1996 0:00:00,0.00,75.53,24.44,0.00,16.88,0.00,0.00,0.00,3.64,29.67,0.00,34.78,0.00,0.00,184.96,184.96,24.44
10076,6/1/1996 0:00:00,0.00,40.88,29.31,10.00,60.85,0.00,0.00,0.00,1.52,0.00,0.00,39.16,0.00,2.09,183.85,181.75,29.31
10076,6/2/1996 0:00:00,0.00,0.00,26.34,9.23,28.40,0.00,0.00,513.76,1.61,0.00,0.00,21.26,0.00,0.00,600.63,86.86,26.34
10076,6/3/1996 0:00:00,0.00,87.71,28.77,0.00,24.96,0.00,0.00,849.92,1.65,18.21,0.00,17.82,0.00,0.00,1029.07,179.15,28.77
10076,9/5/1996 0:00:00,0.00,42.79,0.83,0.00,18.13,0.00,0.00,886.34,0.56,12.53,0.00,10.22,0.00,0.00,971.42,85.08,0.83
10076,9/6/1996 0:00:00,0.00,0.00,0.75,0.00,17.98,0.00,0.00,883.38,0.82,20.84,0.00,11.71,0.00,0.00,935.51,52.12,0.75
10076,9/7/1996 0:00:00,0.00,0.00,0.00,0.00,14.40,0.00,0.00,0.00,0.77,16.18,0.00,17.31,0.00,0.00,48.67,48.67,0.00
10076,9/8/1996 0:00:00,0.00,0.00,0.75,7.63,27.89,0.00,0.00,0.00,0.77,32.89,0.00,30.16,0.00,0.00,100.13,100.13,0.75
10076,9/9/1996 0:00:00,0.00,103.54,0.76,0.00,13.08,0.00,0.00,0.00,0.91,20.40,0.00,29.32,0.00,0.00,168.04,168.04,0.76
10076,9/10/1996 0:00:00,0.00,0.00,0.00,0.00,25.25,0.00,0.00,876.84,1.29,14.46,0.00,13.59,0.00,0.00,931.45,54.60,0.00
10076,9/11/1996 0:00:00,0.00,0.00,0.61,0.00,23.53,0.00,0.00,2.11,4.94,12.00,0.00,31.74,0.00,0.00,74.95,72.83,0.61
10076,9/12/1996 0:00:00,0.00,0.00,1.41,7.67,17.00,0.00,0.00,871.64,0.57,21.04,0.00,7.74,0.00,0.00,927.11,55.46,1.41
10076,9/13/1996 0:00:00,0.00,0.00,0.85,0.00,22.92,0.00,0.00,5.46,0.98,10.89,0.00,26.72,0.00,0.00,67.84,62.37,0.85
10076,9/14/1996 0:00:00,0.00,58.03,0.00,0.00,9.89,0.00,0.00,0.00,1.02,33.28,0.00,10.80,0.00,0.00,113.05,113.05,0.00
10076,9/15/1996 0:00:00,0.00,45.69,2.14,0.00,11.93,0.00,0.00,0.00,1.55,29.57,0.00,15.99,0.00,0.00,106.90,106.90,2.14
10076,9/16/1996 0:00:00,0.00,0.00,0.82,7.72,9.42,0.00,0.00,0.00,1.12,31.09,0.00,28.59,0.00,0.00,78.80,78.80,0.82
10076,9/17/1996 0:00:00,0.00,0.00,0.00,0.00,22.36,0.00,0.00,0.00,2.50,14.71,0.00,33.98,0.00,0.00,73.56,73.56,0.00
10079,5/24/1996 0:00:00,0.00,87.62,0.00,0.00,24.12,0.00,0.00,0.00,1.26,31.13,0.00,15.26,0.00,0.00,159.42,159.42,0.00
10079,5/25/1996 0:00:00,0.00,0.00,0.00,8.65,15.96,0.00,0.00,0.00,1.09,27.26,0.00,1.40,0.00,0.00,54.37,54.37,0.00
10079,5/26/1996 0:00:00,0.00,0.00,0.00,4.51,27.41,0.00,0.00,0.00,2.67,0.00,0.00,8.21,0.00,0.00,42.81,42.81,0.00
10079,5/27/1996 0:00:00,0.00,0.00,0.00,6.82,16.23,0.00,0.00,16.38,1.89,0.00,0.00,4.22,0.00,0.00,45.55,29.17,0.00
10079,5/28/1996 0:00:00,0.00,82.14,0.00,0.00,28.87,0.00,0.00,0.00,2.76,13.44,0.00,0.00,0.00,0.00,127.23,127.23,0.00
10079,5/29/1996 0:00:00,0.00,0.00,0.00,0.00,26.40,0.00,0.00,0.00,1.08,0.00,0.00,9.54,0.00,0.00,37.03,37.03,0.00
10079,5/30/1996 0:00:00,0.00,67.42,0.00,4.67,20.24,0.00,0.00,0.00,1.28,12.22,0.00,6.95,0.00,0.00,112.81,112.81,0.00
10079,6/1/1996 0:00:00,0.00,0.00,0.00,0.00,17.46,0.00,0.00,446.10,1.50,15.97,0.00,8.13,0.00,0.00,489.19,43.08,0.00
10079,6/2/1996 0:00:00,0.00,0.00,0.00,0.00,9.89,0.00,0.00,1364.16,0.44,0.00,0.00,4.71,0.00,0.00,1379.22,15.05,0.00
10079,6/3/1996 0:00:00,0.00,0.00,0.00,0.00,20.45,0.00,0.00,459.87,1.14,12.19,0.00,8.03,0.00,0.00,501.71,41.83,0.00
10079,6/4/1996 0:00:00,0.00,28.42,0.00,0.00,20.23,0.00,0.00,0.00,1.27,0.00,0.00,10.98,0.00,0.00,60.92,60.92,0.00
10079,6/5/1996 0:00:00,0.00,0.00,0.00,0.00,12.60,0.00,0.00,1967.05,0.10,24.13,0.00,7.41,0.00,0.00,2011.30,44.24,0.00
10080,5/23/1996 0:00:00,15.10,0.00,0.00,0.00,21.89,0.00,0.00,0.00,0.03,0.00,0.00,43.60,0.00,0.00,80.63,80.63,0.00
10080,5/24/1996 0:00:00,0.00,0.00,0.00,0.00,21.58,0.00,0.00,0.00,0.03,6.67,0.00,76.69,0.00,10.11,115.10,104.98,0.00
10080,5/25/1996 0:00:00,0.00,0.00,0.00,9.93,19.90,0.00,0.00,0.00,0.02,0.00,0.00,53.43,0.00,16.81,100.11,83.30,0.00
10080,5/26/1996 0:00:00,16.04,0.00,0.00,0.00,3.55,0.00,0.00,0.00,0.05,0.00,0.00,49.93,0.00,13.73,83.31,69.58,0.00
10080,5/27/1996 0:00:00,0.00,0.00,0.00,0.00,8.09,0.00,0.00,0.00,0.10,0.00,0.00,65.05,0.00,20.49,93.75,73.25,0.00
10080,5/28/1996 0:00:00,44.97,53.07,0.00,0.00,34.77,0.00,0.00,0.00,0.02,0.00,0.00,49.26,0.00,7.30,189.42,182.11,0.00
10080,5/29/1996 0:00:00,0.00,0.00,0.00,0.00,13.77,0.00,0.00,0.00,0.01,5.30,0.00,58.40,0.00,25.96,103.45,77.49,0.00
10080,5/30/1996 0:00:00,0.00,0.00,0.00,0.00,33.67,0.00,0.00,7.46,9.99999977648258e-03,15.31,0.00,26.57,0.00,14.52,97.56,75.58,0.00
10080,5/31/1996 0:00:00,0.00,0.00,0.00,0.00,18.75,0.00,0.00,7.63,0.03,18.69,0.00,67.01,0.00,15.78,127.91,104.50,0.00
10080,6/1/1996 0:00:00,9.00,0.00,0.00,0.00,12.49,0.00,0.00,14.19,0.00,14.89,0.00,53.82,0.00,6.42,110.82,90.21,0.00
10080,6/2/1996 0:00:00,0.00,0.00,0.00,0.00,20.48,0.00,0.00,7.05,0.05,12.51,0.00,40.62,0.00,0.00,80.73,73.68,0.00
10080,6/3/1996 0:00:00,0.00,53.32,0.00,0.00,25.42,0.00,0.00,87.77,11.43,27.75,0.00,50.40,0.00,6.34,262.46,168.34,0.00
10080,6/4/1996 0:00:00,0.00,57.13,0.00,0.00,17.68,0.00,0.00,0.00,0.07,14.31,0.00,56.98,0.00,0.00,146.19,146.19,0.00
10080,9/6/1996 0:00:00,0.00,0.00,0.00,0.00,18.39,0.00,0.00,0.00,0.00,0.00,0.00,45.21,0.00,8.59,72.19,63.60,0.00
10080,9/7/1996 0:00:00,0.00,0.00,0.00,0.00,36.48,0.00,0.00,0.00,0.05,31.27,0.00,79.57,0.00,9.93,157.33,147.39,0.00
10080,9/8/1996 0:00:00,0.00,0.00,0.00,0.00,16.06,0.00,0.00,0.00,0.00,23.48,0.00,86.92,0.00,0.00,126.47,126.47,0.00
10080,9/9/1996 0:00:00,0.00,52.08,0.00,0.00,26.29,0.00,0.00,612.33,5.13,36.52,0.00,39.46,0.00,0.00,771.82,159.48,0.00
10080,9/10/1996 0:00:00,0.00,42.78,0.00,0.00,22.66,0.00,0.00,0.00,1.57,16.07,0.00,54.96,0.00,8.26,146.32,138.06,0.00
10080,9/11/1996 0:00:00,0.00,45.91,0.00,0.00,21.20,0.00,0.00,983.49,1.79,14.89,0.00,54.84,0.00,0.00,1122.15,138.66,0.00
10080,9/12/1996 0:00:00,0.00,0.00,0.00,0.00,17.28,0.00,0.00,0.00,1.23,45.32,0.00,48.47,0.00,0.00,112.31,112.31,0.00
10080,9/13/1996 0:00:00,0.00,0.00,0.00,0.00,9.19,0.00,0.00,0.00,0.23,7.78,0.00,55.72,0.00,0.00,72.95,72.95,0.00
10080,9/14/1996 0:00:00,0.00,0.00,0.00,0.00,17.94,0.00,0.00,0.00,0.23,0.00,0.00,69.35,0.00,0.00,87.53,87.53,0.00
10080,9/15/1996 0:00:00,0.00,0.00,0.00,0.00,25.23,0.00,0.00,0.00,0.30,6.44,0.00,53.67,0.00,0.00,85.65,85.65,0.00
10080,9/16/1996 0:00:00,0.00,0.00,0.00,0.00,22.80,0.00,0.00,0.00,0.18,12.26,0.00,42.36,0.00,0.00,77.61,77.61,0.00
10080,9/17/1996 0:00:00,0.00,0.00,0.00,0.00,41.07,0.00,0.00,0.00,0.03,40.06,0.00,73.23,0.00,0.00,154.42,154.42,0.00
10080,9/18/1996 0:00:00,0.00,64.01,0.00,0.00,17.94,0.00,0.00,0.00,0.20,12.14,0.00,59.01,0.00,8.03,161.35,153.31,0.00
10081,5/24/1996 0:00:00,0.00,162.60,0.00,28.32,62.82,0.00,0.00,31.89,17.10,110.00,0.00,160.20,0.00,28.37,601.32,541.06,0.00
10081,5/25/1996 0:00:00,0.00,12.89,0.00,38.29,89.88,0.00,0.00,0.00,17.10,19.12,0.00,141.03,0.00,27.81,346.15,318.34,0.00
10081,5/26/1996 0:00:00,0.00,0.00,0.00,27.92,64.44,0.00,0.00,11.97,17.10,0.00,0.00,108.47,0.00,27.72,257.65,217.95,0.00
10081,5/27/1996 0:00:00,18.57,143.77,0.00,27.88,40.27,0.00,0.00,58.36,17.10,43.89,0.00,134.47,0.00,19.21,503.56,425.98,0.00
10081,5/28/1996 0:00:00,0.00,48.93,0.00,27.94,86.98,0.00,0.00,0.00,17.10,33.29,0.00,114.20,0.00,84.04,412.51,328.46,0.00
10081,5/29/1996 0:00:00,0.00,62.24,0.00,28.15,58.95,0.00,0.00,16.44,17.10,72.11,0.00,153.82,0.00,19.78,428.62,392.40,0.00
10081,5/30/1996 0:00:00,0.00,46.99,0.00,34.55,71.88,0.00,0.00,0.00,17.10,64.17,0.00,131.36,0.00,38.26,404.34,366.08,0.00
10081,5/31/1996 0:00:00,0.00,96.46,0.00,27.97,25.36,0.00,0.00,0.00,17.10,65.18,0.00,133.35,0.00,34.03,399.48,365.44,0.00
